index,GAME_ID,GAME_DATE,MATCHUP,WL,TEAM_ID,TEAM_NAME,avg_WL,avg_FGM,avg_FGA,avg_FG_PCT,avg_FG3M,avg_FG3A,avg_FG3_PCT,avg_FTM,avg_FTA,avg_FT_PCT,avg_OREB,avg_DREB,avg_REB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_TEAM_ID,avg_OFF_RATING,avg_DEF_RATING,avg_NET_RATING,avg_AST_PCT,avg_AST_TOV,avg_AST_RATIO,avg_OREB_PCT,avg_DREB_PCT,avg_REB_PCT,avg_TM_TOV_PCT,avg_EFG_PCT,avg_TS_PCT,avg_PACE,avg_PACE_PER40,avg_POSS,avg_PIE,opp_GAME_DATE,opp_MATCHUP,opp_WL,opp_TEAM_ID,opp_TEAM_NAME,opp_avg_WL,opp_avg_FGM,opp_avg_FGA,opp_avg_FG_PCT,opp_avg_FG3M,opp_avg_FG3A,opp_avg_FG3_PCT,opp_avg_FTM,opp_avg_FTA,opp_avg_FT_PCT,opp_avg_OREB,opp_avg_DREB,opp_avg_REB,opp_avg_AST,opp_avg_STL,opp_avg_BLK,opp_avg_TOV,opp_avg_PF,opp_avg_PTS,opp_avg_TEAM_ID,opp_avg_OFF_RATING,opp_avg_DEF_RATING,opp_avg_NET_RATING,opp_avg_AST_PCT,opp_avg_AST_TOV,opp_avg_AST_RATIO,opp_avg_OREB_PCT,opp_avg_DREB_PCT,opp_avg_REB_PCT,opp_avg_TM_TOV_PCT,opp_avg_EFG_PCT,opp_avg_TS_PCT,opp_avg_PACE,opp_avg_PACE_PER40,opp_avg_POSS,opp_avg_PIE
0,22100216.0,2021-11-17,0.0,0.0,1610612739.0,Cavaliers,0.7142857142857143,37.57142857142857,81.28571428571429,0.4621428571428572,13.285714285714286,35.0,0.3814285714285714,13.0,16.571428571428573,0.7761428571428571,8.142857142857142,33.42857142857143,41.57142857142857,23.571428571428573,7.285714285714286,3.4285714285714284,16.428571428571427,15.857142857142858,101.42857142857143,1610612739.0,107.04285714285713,101.15714285714286,5.9,0.6227142857142857,1.442857142857143,18.17142857142857,0.24657142857142858,0.7365714285714285,0.4995714285714286,17.357142857142858,0.5432857142857143,0.5727142857142857,95.14285714285714,79.28714285714285,94.71428571428571,0.5135714285714286,2021-11-17,1.0,1.0,1610612751.0,Nets,0.7142857142857143,39.0,84.14285714285714,0.46414285714285713,14.428571428571429,35.42857142857143,0.4064285714285715,17.428571428571427,20.714285714285715,0.8534285714285714,7.571428571428571,35.285714285714285,42.857142857142854,25.857142857142858,7.0,3.5714285714285716,14.571428571428571,18.285714285714285,109.85714285714286,1610612751.0,109.92857142857142,104.10000000000001,5.842857142857143,0.6604285714285715,1.792857142857143,19.300000000000004,0.20442857142857143,0.7394285714285714,0.4852857142857143,14.585714285714287,0.5504285714285714,0.59,99.92857142857143,83.27285714285713,100.14285714285714,0.5359999999999999
0,22100215.0,2021-11-17,0.0,0.0,1610612738.0,Celtics,0.7142857142857143,37.714285714285715,84.14285714285714,0.4464285714285715,10.428571428571429,33.0,0.31342857142857145,14.714285714285714,18.857142857142858,0.7825714285714286,10.285714285714286,35.714285714285715,46.0,20.857142857142858,7.0,5.142857142857143,14.857142857142858,15.285714285714286,100.57142857142857,1610612738.0,104.45714285714287,96.85714285714285,7.628571428571429,0.5617142857142856,1.475714285714286,16.300000000000004,0.28357142857142853,0.7622857142857143,0.5269999999999999,15.457142857142859,0.5088571428571429,0.5434285714285714,94.4042857142857,78.67142857142858,96.14285714285714,0.5655714285714285,2021-11-17,1.0,1.0,1610612737.0,Hawks,0.2857142857142857,40.57142857142857,88.71428571428571,0.4578571428571428,12.714285714285714,33.142857142857146,0.37542857142857144,16.285714285714285,21.571428571428573,0.7518571428571429,9.428571428571429,32.857142857142854,42.285714285714285,21.714285714285715,6.285714285714286,3.5714285714285716,12.0,18.571428571428573,110.14285714285714,1610612737.0,112.04285714285716,115.02857142857144,-2.971428571428571,0.535,1.912857142857143,16.414285714285715,0.27728571428571425,0.7424285714285713,0.5038571428571429,12.171428571428573,0.53,0.5609999999999999,98.14285714285714,81.78428571428572,98.14285714285714,0.4717142857142857
0,22100214.0,2021-11-17,0.0,0.0,1610612754.0,Pacers,0.5714285714285714,40.57142857142857,87.14285714285714,0.4665714285714286,11.428571428571429,33.57142857142857,0.3412857142857143,10.571428571428571,14.714285714285714,0.7077142857142859,10.142857142857142,36.285714285714285,46.42857142857143,22.428571428571427,6.857142857142857,6.857142857142857,13.857142857142858,20.285714285714285,103.14285714285714,1610612754.0,108.07142857142857,106.8714285714286,1.2,0.545,1.7257142857142858,17.142857142857146,0.3047142857142857,0.7489999999999999,0.5297142857142857,14.499999999999998,0.5319999999999999,0.5518571428571428,94.78571428571429,78.98857142857143,95.28571428571429,0.5152857142857142,2021-11-17,1.0,1.0,1610612765.0,Pistons,0.2857142857142857,35.857142857142854,88.28571428571429,0.4077142857142858,11.857142857142858,39.57142857142857,0.3055714285714286,16.571428571428573,20.714285714285715,0.8054285714285714,12.0,31.0,43.0,22.428571428571427,7.428571428571429,4.571428571428571,15.428571428571429,19.142857142857142,100.14285714285714,1610612765.0,102.44285714285715,112.6857142857143,-10.257142857142858,0.6235714285714286,1.5357142857142858,16.514285714285712,0.29457142857142854,0.6997142857142858,0.4811428571428572,15.728571428571428,0.47528571428571426,0.5152857142857143,98.0,81.66857142857143,97.85714285714286,0.43514285714285716
0,22100213.0,2021-11-17,1.0,1.0,1610612766.0,Hornets,0.42857142857142855,40.42857142857143,93.0,0.4352857142857142,12.0,36.285714285714285,0.33028571428571435,15.571428571428571,20.857142857142858,0.7377142857142857,9.571428571428571,35.142857142857146,44.714285714285715,24.285714285714285,9.857142857142858,3.7142857142857144,14.428571428571429,18.857142857142858,108.42857142857143,1610612766.0,103.34285714285714,109.88571428571429,-6.571428571428571,0.5992857142857143,1.7557142857142856,17.214285714285715,0.226,0.715,0.46099999999999997,13.714285714285714,0.5001428571428571,0.5309999999999999,103.26285714285714,86.05142857142857,104.85714285714286,0.464,2021-11-17,0.0,0.0,1610612764.0,Wizards,0.7142857142857143,40.142857142857146,83.0,0.4832857142857142,10.571428571428571,30.571428571428573,0.3495714285714286,13.857142857142858,17.714285714285715,0.7761428571428571,7.285714285714286,37.57142857142857,44.857142857142854,25.857142857142858,7.0,5.428571428571429,13.857142857142858,18.142857142857142,104.71428571428571,1610612764.0,108.75714285714284,102.95714285714284,5.785714285714286,0.6415714285714286,2.0685714285714285,19.685714285714287,0.22428571428571428,0.7381428571428572,0.5021428571428571,14.3,0.5467142857142857,0.577,96.35714285714286,80.29857142857144,96.28571428571429,0.5551428571428572
0,22100212.0,2021-11-16,1.0,1.0,1610612746.0,Clippers,0.8571428571428571,41.857142857142854,86.85714285714286,0.4818571428571428,14.142857142857142,36.142857142857146,0.3894285714285714,16.142857142857142,18.714285714285715,0.8608571428571429,8.428571428571429,39.142857142857146,47.57142857142857,24.428571428571427,7.571428571428571,5.714285714285714,16.0,15.571428571428571,114.0,1610612746.0,112.2,103.10000000000001,9.114285714285714,0.576,1.7042857142857142,17.87142857142857,0.26542857142857146,0.7379999999999999,0.5244285714285714,15.671428571428569,0.564,0.6022857142857143,101.14285714285714,84.28428571428572,101.57142857142857,0.5801428571428572,2021-11-16,0.0,0.0,1610612759.0,Spurs,0.2857142857142857,43.0,90.42857142857143,0.47657142857142853,11.428571428571429,28.0,0.3984285714285714,13.0,18.142857142857142,0.7188571428571428,7.857142857142857,34.57142857142857,42.42857142857143,29.0,8.428571428571429,5.571428571428571,13.0,16.142857142857142,110.42857142857143,1610612759.0,109.48571428571428,110.54285714285713,-1.0857142857142859,0.6731428571428572,2.3957142857142855,20.61428571428571,0.2377142857142857,0.7102857142857142,0.4777142857142857,12.928571428571429,0.5401428571428571,0.5615714285714285,101.0,84.16714285714285,100.85714285714286,0.5107142857142858
0,22100211.0,2021-11-16,0.0,0.0,1610612755.0,76ers,0.42857142857142855,39.57142857142857,87.42857142857143,0.45628571428571435,12.428571428571429,32.285714285714285,0.4001428571428572,16.0,19.714285714285715,0.8177142857142857,11.142857142857142,32.142857142857146,43.285714285714285,22.0,8.0,5.0,12.142857142857142,17.857142857142858,107.57142857142857,1610612755.0,112.77142857142859,112.11428571428571,0.6571428571428571,0.5568571428571428,1.932857142857143,16.87142857142857,0.2807142857142857,0.6904285714285713,0.48742857142857143,12.757142857142858,0.5272857142857142,0.5624285714285714,95.78571428571429,79.82142857142857,95.42857142857143,0.4945714285714286,2021-11-16,1.0,1.0,1610612762.0,Jazz,0.42857142857142855,39.42857142857143,85.71428571428571,0.4618571428571428,13.571428571428571,42.714285714285715,0.31814285714285717,16.857142857142858,23.142857142857142,0.7294285714285713,10.428571428571429,33.142857142857146,43.57142857142857,22.714285714285715,8.571428571428571,4.285714285714286,14.571428571428571,19.142857142857142,109.28571428571429,1610612762.0,113.37142857142858,112.12857142857142,1.2285714285714293,0.5800000000000001,1.8257142857142856,17.142857142857142,0.3122857142857143,0.7300000000000001,0.5192857142857142,15.028571428571428,0.5415714285714286,0.5724285714285714,96.5,80.4157142857143,96.57142857142857,0.5104285714285715
0,22100210.0,2021-11-16,1.0,0.0,1610612751.0,Nets,0.8571428571428571,40.285714285714285,84.14285714285714,0.4788571428571428,16.142857142857142,37.142857142857146,0.4321428571428571,15.714285714285714,18.571428571428573,0.8494285714285714,7.285714285714286,36.142857142857146,43.42857142857143,27.714285714285715,6.285714285714286,4.428571428571429,15.142857142857142,17.571428571428573,112.42857142857143,1610612751.0,112.68571428571428,102.85714285714286,9.828571428571427,0.6851428571428572,1.8471428571428572,20.428571428571427,0.2032857142857143,0.7387142857142858,0.4944285714285715,15.171428571428573,0.5748571428571428,0.6087142857142859,99.78571428571429,83.1542857142857,99.85714285714286,0.5549999999999999,2021-11-16,0.0,1.0,1610612744.0,Warriors,0.8571428571428571,42.857142857142854,88.85714285714286,0.4824285714285715,15.142857142857142,44.285714285714285,0.33814285714285713,17.857142857142858,22.142857142857142,0.812,10.857142857142858,36.42857142857143,47.285714285714285,30.285714285714285,12.285714285714286,4.428571428571429,15.142857142857142,19.428571428571427,118.71428571428571,1610612744.0,116.74285714285713,99.68571428571428,17.071428571428573,0.7075714285714285,2.0628571428571427,21.014285714285712,0.29942857142857143,0.7460000000000001,0.5291428571428571,14.857142857142858,0.5675714285714285,0.6027142857142856,101.42857142857143,84.52285714285713,101.71428571428571,0.6102857142857142
0,22100209.0,2021-11-15,0.0,1.0,1610612741.0,Bulls,0.5714285714285714,41.0,87.28571428571429,0.46971428571428575,9.857142857142858,28.428571428571427,0.34214285714285714,16.571428571428573,19.428571428571427,0.8631428571428571,10.571428571428571,36.285714285714285,46.857142857142854,21.857142857142858,8.571428571428571,3.7142857142857144,14.0,17.571428571428573,108.42857142857143,1610612741.0,109.47142857142858,106.97142857142856,2.514285714285715,0.5309999999999999,1.7057142857142857,16.52857142857143,0.26542857142857146,0.7714285714285715,0.5225714285714286,14.114285714285714,0.5261428571428571,0.5664285714285715,99.07142857142857,82.55857142857143,99.0,0.5145714285714286,2021-11-15,1.0,0.0,1610612747.0,Lakers,0.5714285714285714,40.142857142857146,89.28571428571429,0.4488571428571429,11.714285714285714,33.142857142857146,0.3527142857142857,16.0,21.285714285714285,0.7528571428571428,10.714285714285714,38.142857142857146,48.857142857142854,24.142857142857142,8.571428571428571,5.857142857142857,17.714285714285715,19.571428571428573,108.0,1610612747.0,102.95714285714284,106.61428571428571,-3.657142857142856,0.6034285714285714,1.4114285714285715,17.11428571428571,0.2691428571428572,0.7151428571428572,0.5007142857142858,16.942857142857143,0.5145714285714286,0.5468571428571428,101.75285714285714,84.7942857142857,104.71428571428571,0.49585714285714294
0,22100208.0,2021-11-15,0.0,0.0,1610612761.0,Raptors,0.42857142857142855,40.857142857142854,90.42857142857143,0.45257142857142857,10.857142857142858,30.857142857142858,0.3508571428571429,14.571428571428571,18.285714285714285,0.7999999999999999,12.428571428571429,30.0,42.42857142857143,21.428571428571427,9.857142857142858,5.285714285714286,11.714285714285714,19.714285714285715,107.14285714285714,1610612761.0,111.78571428571429,113.82857142857142,-2.028571428571429,0.5268571428571429,1.9685714285714282,16.257142857142856,0.322,0.7054285714285715,0.5052857142857142,12.200000000000001,0.5117142857142857,0.5435714285714286,95.78571428571429,79.82142857142857,95.85714285714286,0.48128571428571426,2021-11-15,1.0,1.0,1610612757.0,Trail Blazers,0.42857142857142855,38.857142857142854,88.0,0.44242857142857145,12.857142857142858,39.0,0.33000000000000007,14.571428571428571,18.285714285714285,0.8025714285714286,10.0,34.285714285714285,44.285714285714285,24.142857142857142,8.857142857142858,4.571428571428571,12.571428571428571,19.0,105.14285714285714,1610612757.0,107.74285714285713,111.05714285714286,-3.3285714285714287,0.6217142857142858,2.0028571428571427,18.214285714285715,0.23785714285714285,0.7578571428571428,0.48728571428571427,12.871428571428568,0.5157142857142858,0.549142857142857,97.71428571428571,81.42999999999999,97.71428571428571,0.4918571428571428
0,22100207.0,2021-11-15,0.0,1.0,1610612748.0,Heat,0.42857142857142855,39.142857142857146,85.42857142857143,0.4597142857142857,11.142857142857142,33.42857142857143,0.3584285714285715,18.285714285714285,22.714285714285715,0.8037142857142857,11.0,33.0,44.0,23.142857142857142,7.0,2.5714285714285716,14.571428571428571,21.857142857142858,107.71428571428571,1610612748.0,111.61428571428573,113.24285714285715,-1.6428571428571423,0.5984285714285714,1.794285714285714,17.428571428571427,0.29557142857142854,0.7145714285714286,0.5094285714285715,15.171428571428569,0.5258571428571427,0.5664285714285714,95.41857142857144,79.51714285714284,96.57142857142857,0.4834285714285715,2021-11-15,1.0,0.0,1610612760.0,Thunder,0.5714285714285714,35.857142857142854,90.0,0.39771428571428574,11.428571428571429,38.285714285714285,0.2988571428571429,15.571428571428571,19.857142857142858,0.794142857142857,11.285714285714286,39.42857142857143,50.714285714285715,18.714285714285715,7.285714285714286,4.714285714285714,15.0,17.0,98.71428571428571,1610612760.0,98.65714285714286,103.5,-4.8428571428571425,0.5255714285714286,1.2557142857142856,14.042857142857143,0.26871428571428574,0.730857142857143,0.4998571428571429,14.985714285714284,0.4615714285714286,0.4992857142857143,100.0,83.33428571428571,100.14285714285714,0.46914285714285714
0,22100206.0,2021-11-15,0.0,1.0,1610612756.0,Suns,1.0,44.714285714285715,91.57142857142857,0.48914285714285705,13.142857142857142,33.57142857142857,0.3932857142857143,14.285714285714286,16.285714285714285,0.881142857142857,7.857142857142857,35.714285714285715,43.57142857142857,27.0,10.857142857142858,6.571428571428571,13.0,20.714285714285715,116.85714285714286,1610612756.0,113.35714285714286,100.42857142857143,12.914285714285715,0.6041428571428572,2.117142857142857,19.428571428571427,0.21485714285714286,0.7111428571428571,0.479,12.6,0.5608571428571428,0.5924285714285714,103.07142857142857,85.89285714285714,103.14285714285714,0.5847142857142857,2021-11-15,1.0,0.0,1610612750.0,Timberwolves,0.14285714285714285,39.0,95.42857142857143,0.4084285714285714,14.571428571428571,43.57142857142857,0.33514285714285713,12.142857142857142,16.142857142857142,0.7492857142857143,13.714285714285714,30.285714285714285,44.0,23.857142857142858,8.571428571428571,4.571428571428571,16.142857142857142,22.857142857142858,104.71428571428571,1610612750.0,103.68571428571428,112.98571428571428,-9.299999999999999,0.6102857142857143,1.547142857142857,16.657142857142855,0.3141428571428571,0.6741428571428572,0.47257142857142853,15.971428571428572,0.4851428571428572,0.5104285714285715,99.94857142857143,83.29142857142858,101.14285714285714,0.4065714285714286
0,22100205.0,2021-11-15,1.0,1.0,1610612763.0,Grizzlies,0.42857142857142855,40.857142857142854,94.14285714285714,0.43685714285714283,10.0,31.714285714285715,0.31742857142857145,12.428571428571429,17.571428571428573,0.695857142857143,13.0,35.0,48.0,23.142857142857142,8.857142857142858,6.142857142857143,12.857142857142858,17.714285714285715,104.14285714285714,1610612763.0,103.89999999999999,112.1,-8.171428571428573,0.5652857142857143,1.8599999999999999,16.8,0.28585714285714287,0.7481428571428571,0.4998571428571429,12.728571428571428,0.4908571428571428,0.5147142857142858,98.87714285714286,82.39857142857143,100.42857142857143,0.4534285714285714,2021-11-15,0.0,0.0,1610612745.0,Rockets,0.0,37.285714285714285,83.57142857142857,0.44585714285714284,10.142857142857142,33.285714285714285,0.3007142857142857,17.285714285714285,25.714285714285715,0.6515714285714286,9.0,35.142857142857146,44.142857142857146,19.571428571428573,7.0,4.714285714285714,19.142857142857142,19.428571428571427,102.0,1610612745.0,99.72857142857141,110.3714285714286,-10.642857142857142,0.5210000000000001,1.0314285714285716,14.528571428571427,0.24985714285714283,0.7241428571428571,0.490857142857143,18.657142857142855,0.506,0.5374285714285715,102.0,85.00142857142858,102.14285714285714,0.4362857142857143
0,22100204.0,2021-11-15,1.0,1.0,1610612742.0,Mavericks,0.7142857142857143,40.714285714285715,87.57142857142857,0.4662857142857143,13.0,37.857142857142854,0.34128571428571425,15.428571428571429,21.428571428571427,0.7188571428571429,10.0,35.57142857142857,45.57142857142857,23.0,7.285714285714286,4.428571428571429,12.142857142857142,18.714285714285715,109.85714285714286,1610612742.0,112.54285714285713,110.97142857142858,1.5857142857142854,0.5617142857142857,2.2114285714285713,17.371428571428574,0.2695714285714285,0.759142857142857,0.5104285714285713,12.385714285714288,0.5407142857142857,0.5685714285714286,97.42857142857143,81.19142857142857,97.71428571428571,0.5015714285714286,2021-11-15,0.0,0.0,1610612743.0,Nuggets,0.7142857142857143,40.42857142857143,89.0,0.4538571428571428,11.285714285714286,35.857142857142854,0.316,13.714285714285714,17.571428571428573,0.7868571428571427,10.571428571428571,34.42857142857143,45.0,24.571428571428573,7.428571428571429,4.571428571428571,10.571428571428571,16.857142857142858,105.85714285714286,1610612743.0,112.52857142857144,104.70000000000002,7.828571428571428,0.6057142857142858,2.367142857142857,18.557142857142857,0.2794285714285714,0.7637142857142857,0.5128571428571428,11.185714285714285,0.5171428571428571,0.547,94.42857142857143,78.68999999999998,94.28571428571429,0.5294285714285715
0,22100203.0,2021-11-15,1.0,1.0,1610612752.0,Knicks,0.2857142857142857,37.57142857142857,87.28571428571429,0.4317142857142858,11.714285714285714,35.0,0.3281428571428571,16.428571428571427,21.285714285714285,0.7627142857142857,11.857142857142858,34.142857142857146,46.0,20.142857142857142,7.428571428571429,6.0,13.714285714285714,17.142857142857142,103.28571428571429,1610612752.0,105.85714285714286,111.32857142857142,-5.471428571428571,0.5375714285714286,1.5714285714285714,15.5,0.2794285714285714,0.7094285714285713,0.4942857142857143,14.028571428571427,0.4997142857142857,0.5362857142857143,97.57142857142857,81.31000000000002,97.57142857142857,0.4728571428571429,2021-11-15,0.0,0.0,1610612754.0,Pacers,0.7142857142857143,43.42857142857143,87.85714285714286,0.495,12.857142857142858,33.714285714285715,0.37814285714285717,10.142857142857142,14.142857142857142,0.7077142857142856,10.285714285714286,35.42857142857143,45.714285714285715,25.428571428571427,7.571428571428571,6.571428571428571,14.857142857142858,20.857142857142858,109.85714285714286,1610612754.0,113.64285714285714,109.12857142857145,4.514285714285715,0.5752857142857143,1.8014285714285714,18.742857142857144,0.3165714285714286,0.7438571428571429,0.5354285714285714,15.385714285714284,0.5678571428571428,0.5845714285714285,96.14285714285714,80.12,96.57142857142857,0.5271428571428571
0,22100202.0,2021-11-15,1.0,1.0,1610612737.0,Hawks,0.14285714285714285,39.714285714285715,90.0,0.4411428571428571,12.571428571428571,33.857142857142854,0.3617142857142857,15.142857142857142,19.142857142857142,0.782,9.857142857142858,33.285714285714285,43.142857142857146,20.428571428571427,6.0,3.142857142857143,12.428571428571429,18.428571428571427,107.14285714285714,1610612737.0,108.80000000000003,115.55714285714285,-6.728571428571429,0.5178571428571429,1.7314285714285715,15.585714285714287,0.2762857142857143,0.7619999999999999,0.5058571428571429,12.557142857142855,0.5114285714285715,0.5447142857142857,98.42857142857143,82.02285714285713,98.42857142857143,0.44985714285714284,2021-11-15,0.0,0.0,1610612753.0,Magic,0.2857142857142857,35.142857142857146,87.57142857142857,0.40185714285714286,11.857142857142858,37.714285714285715,0.31685714285714284,14.285714285714286,18.571428571428573,0.7668571428571429,10.285714285714286,35.142857142857146,45.42857142857143,20.571428571428573,7.428571428571429,6.0,15.714285714285714,18.285714285714285,96.42857142857143,1610612753.0,97.95714285714287,104.74285714285713,-6.785714285714286,0.5874285714285714,1.3357142857142856,15.557142857142859,0.26042857142857145,0.714857142857143,0.4805714285714286,15.942857142857145,0.4704285714285715,0.5048571428571429,98.78571428571429,82.32142857142857,98.42857142857143,0.44485714285714284
0,22100201.0,2021-11-15,0.0,0.0,1610612740.0,Pelicans,0.14285714285714285,36.57142857142857,88.0,0.4177142857142857,11.571428571428571,35.285714285714285,0.33528571428571435,15.285714285714286,18.714285714285715,0.8264285714285713,11.571428571428571,30.428571428571427,42.0,24.857142857142858,7.857142857142857,4.0,15.428571428571429,19.142857142857142,100.0,1610612740.0,104.02857142857144,115.68571428571428,-11.657142857142857,0.6825714285714285,1.6885714285714286,18.24285714285714,0.3151428571428572,0.7457142857142857,0.51,16.042857142857144,0.4841428571428571,0.522,96.71428571428571,80.5957142857143,96.28571428571429,0.4282857142857143,2021-11-15,1.0,1.0,1610612764.0,Wizards,0.7142857142857143,40.0,85.85714285714286,0.46914285714285714,10.571428571428571,31.714285714285715,0.33828571428571436,15.571428571428571,19.285714285714285,0.7941428571428572,8.142857142857142,39.57142857142857,47.714285714285715,25.285714285714285,6.571428571428571,5.857142857142857,14.857142857142858,18.142857142857142,106.14285714285714,1610612764.0,106.19999999999997,101.08571428571427,5.1000000000000005,0.6287142857142857,1.7300000000000002,18.828571428571426,0.23142857142857146,0.7404285714285714,0.5064285714285713,14.900000000000002,0.5308571428571428,0.5665714285714286,97.24571428571429,81.03857142857143,100.28571428571429,0.5492857142857143
0,22100200.0,2021-11-15,0.0,1.0,1610612758.0,Kings,0.2857142857142857,40.714285714285715,87.42857142857143,0.46642857142857147,12.571428571428571,34.285714285714285,0.3642857142857143,17.428571428571427,21.857142857142858,0.7975714285714285,8.714285714285714,34.57142857142857,43.285714285714285,22.571428571428573,7.142857142857143,5.857142857142857,14.571428571428571,20.0,111.42857142857143,1610612758.0,110.37142857142858,108.87142857142858,1.514285714285714,0.5572857142857143,1.7642857142857142,16.82857142857143,0.2492857142857143,0.6972857142857143,0.48457142857142854,14.357142857142856,0.5382857142857143,0.5748571428571428,101.0,84.16571428571429,100.85714285714286,0.5075714285714286,2021-11-15,1.0,0.0,1610612765.0,Pistons,0.2857142857142857,34.857142857142854,85.85714285714286,0.4075714285714286,11.714285714285714,37.57142857142857,0.318,16.428571428571427,21.428571428571427,0.7684285714285715,10.714285714285714,29.714285714285715,40.42857142857143,22.142857142857142,8.142857142857142,4.714285714285714,15.0,20.285714285714285,97.85714285714286,1610612765.0,101.14285714285714,111.84285714285716,-10.714285714285714,0.633,1.5528571428571427,16.642857142857142,0.2644285714285714,0.7197142857142858,0.4642857142857143,15.457142857142856,0.47628571428571426,0.5147142857142857,97.14285714285714,80.9542857142857,96.85714285714286,0.4265714285714286
0,22100199.0,2021-11-15,1.0,0.0,1610612739.0,Cavaliers,0.8571428571428571,38.57142857142857,82.28571428571429,0.46885714285714286,12.285714285714286,33.285714285714285,0.37014285714285716,15.0,19.714285714285715,0.7667142857142857,9.571428571428571,33.0,42.57142857142857,24.0,8.142857142857142,4.0,16.714285714285715,15.285714285714286,104.42857142857143,1610612739.0,109.5,102.44285714285715,7.071428571428572,0.6191428571428571,1.445714285714286,18.157142857142855,0.28885714285714287,0.6980000000000001,0.5057142857142858,17.557142857142857,0.5434285714285714,0.5752857142857143,95.64285714285714,79.70285714285714,95.28571428571429,0.5294285714285715,2021-11-15,0.0,1.0,1610612738.0,Celtics,0.5714285714285714,38.57142857142857,86.71428571428571,0.443,11.142857142857142,33.57142857142857,0.3291428571428572,14.571428571428571,18.857142857142858,0.7754285714285715,11.285714285714286,33.57142857142857,44.857142857142854,20.428571428571427,7.428571428571429,4.428571428571429,14.142857142857142,15.142857142857142,102.85714285714286,1610612738.0,106.0,101.27142857142857,4.742857142857143,0.5384285714285714,1.5585714285714285,15.771428571428574,0.2978571428571429,0.7411428571428572,0.5134285714285713,14.657142857142857,0.5074285714285715,0.5404285714285715,95.11857142857143,79.26571428571428,96.85714285714286,0.539
0,22100198.0,2021-11-14,0.0,1.0,1610612741.0,Bulls,0.5714285714285714,41.142857142857146,88.0,0.4678571428571428,9.0,27.285714285714285,0.322,18.142857142857142,21.714285714285715,0.8447142857142856,10.857142857142858,36.0,46.857142857142854,21.428571428571427,8.428571428571429,3.857142857142857,13.142857142857142,17.428571428571427,109.42857142857143,1610612741.0,109.88571428571427,107.84285714285714,2.0571428571428574,0.5181428571428571,1.7785714285714287,16.142857142857142,0.27085714285714285,0.7592857142857143,0.5188571428571429,13.214285714285714,0.519,0.5621428571428572,99.57142857142857,82.97571428571428,99.57142857142857,0.514,2021-11-14,1.0,0.0,1610612746.0,Clippers,1.0,42.714285714285715,88.42857142857143,0.48499999999999993,14.714285714285714,37.285714285714285,0.39414285714285713,15.142857142857142,18.428571428571427,0.8232857142857143,9.0,39.57142857142857,48.57142857142857,24.714285714285715,7.714285714285714,5.428571428571429,15.142857142857142,15.428571428571429,115.28571428571429,1610612746.0,113.62857142857142,102.24285714285715,11.4,0.5705714285714286,1.7742857142857142,18.0,0.2742857142857143,0.7260000000000001,0.5235714285714286,14.828571428571427,0.5691428571428572,0.6014285714285714,101.07142857142857,84.22571428571429,101.42857142857143,0.5912857142857143
0,22100197.0,2021-11-14,1.0,1.0,1610612743.0,Nuggets,0.7142857142857143,38.857142857142854,88.71428571428571,0.4377142857142857,9.857142857142858,35.42857142857143,0.28285714285714286,13.857142857142858,17.857142857142858,0.7817142857142857,10.571428571428571,34.285714285714285,44.857142857142854,23.857142857142858,7.714285714285714,5.857142857142857,11.571428571428571,17.0,101.42857142857143,1610612743.0,106.75714285714287,103.4857142857143,3.271428571428572,0.6128571428571429,2.18,18.014285714285712,0.2792857142857143,0.7487142857142858,0.5057142857142857,12.114285714285714,0.49314285714285716,0.5247142857142857,95.14285714285714,79.28571428571429,95.14285714285714,0.5238571428571428,2021-11-14,0.0,0.0,1610612757.0,Trail Blazers,0.42857142857142855,39.57142857142857,88.57142857142857,0.44785714285714284,12.714285714285714,38.285714285714285,0.33285714285714285,14.428571428571429,19.0,0.758,10.714285714285714,34.857142857142854,45.57142857142857,24.0,8.428571428571429,4.285714285714286,12.857142857142858,19.0,106.28571428571429,1610612757.0,108.64285714285714,108.94285714285715,-0.31428571428571467,0.6068571428571429,1.9614285714285715,17.957142857142856,0.2547142857142857,0.7839999999999999,0.5065714285714286,13.14285714285714,0.5198571428571428,0.5499999999999999,98.0,81.66857142857143,98.0,0.49642857142857144
