SEASON_ID,TEAM_NAME,GAME_DATE,MATCHUP,WL,GAME_ID,avg_WL,avg_FGM,avg_FGA,avg_FG_PCT,avg_FG3M,avg_FG3A,avg_FG3_PCT,avg_FTM,avg_FTA,avg_FT_PCT,avg_OREB,avg_DREB,avg_REB,avg_AST,avg_STL,avg_BLK,avg_TOV,avg_PF,avg_PTS,avg_OFF_RATING,avg_DEF_RATING,avg_NET_RATING,avg_AST_PCT,avg_AST_TOV,avg_AST_RATIO,avg_OREB_PCT,avg_DREB_PCT,avg_REB_PCT,avg_TM_TOV_PCT,avg_EFG_PCT,avg_TS_PCT,avg_PACE,avg_PACE_PER40,avg_POSS,avg_PIE,opp_SEASON_ID,opp_TEAM_NAME,opp_GAME_DATE,opp_MATCHUP,opp_WL,opp_avg_WL,opp_avg_FGM,opp_avg_FGA,opp_avg_FG_PCT,opp_avg_FG3M,opp_avg_FG3A,opp_avg_FG3_PCT,opp_avg_FTM,opp_avg_FTA,opp_avg_FT_PCT,opp_avg_OREB,opp_avg_DREB,opp_avg_REB,opp_avg_AST,opp_avg_STL,opp_avg_BLK,opp_avg_TOV,opp_avg_PF,opp_avg_PTS,opp_avg_OFF_RATING,opp_avg_DEF_RATING,opp_avg_NET_RATING,opp_avg_AST_PCT,opp_avg_AST_TOV,opp_avg_AST_RATIO,opp_avg_OREB_PCT,opp_avg_DREB_PCT,opp_avg_REB_PCT,opp_avg_TM_TOV_PCT,opp_avg_EFG_PCT,opp_avg_TS_PCT,opp_avg_PACE,opp_avg_PACE_PER40,opp_avg_POSS,opp_avg_PIE
22018.0,Memphis Grizzlies,2019-03-23,1.0,0.0,21801091.0,0.5714285714285714,42.0,86.85714285714286,0.4835714285714285,12.142857142857142,32.57142857142857,0.3771428571428571,21.428571428571427,27.714285714285715,0.7668571428571429,8.428571428571429,34.42857142857143,42.85714285714285,26.714285714285715,6.857142857142857,4.428571428571429,13.428571428571429,21.142857142857142,117.57142857142856,115.02857142857142,115.5,-0.4714285714285714,0.6357142857142858,2.1228571428571428,19.142857142857142,0.2535714285714285,0.7372857142857142,0.5008571428571429,13.12857142857143,0.5538571428571429,0.5941428571428571,99.31285714285714,82.76142857142858,102.14285714285714,0.5075714285714287,22018.0,Minnesota Timberwolves,2019-03-23,0.0,1.0,0.2857142857142857,41.285714285714285,93.85714285714286,0.4395714285714285,9.428571428571429,30.857142857142858,0.304,16.571428571428573,21.428571428571427,0.7867142857142857,12.0,33.857142857142854,45.85714285714285,24.0,8.0,4.571428571428571,12.428571428571429,17.714285714285715,108.57142857142856,107.61428571428571,116.55714285714284,-8.971428571428572,0.5864285714285714,1.9728571428571429,17.214285714285715,0.2984285714285714,0.7025714285714286,0.4929999999999999,12.428571428571429,0.4897142857142857,0.5251428571428571,99.23571428571428,82.69571428571429,100.71428571428572,0.4654285714285714
22018.0,Dallas Mavericks,2019-03-23,0.0,1.0,21801092.0,0.1428571428571428,39.57142857142857,88.14285714285714,0.4487142857142857,11.714285714285714,35.285714285714285,0.3321428571428572,17.857142857142858,23.285714285714285,0.7677142857142857,9.428571428571429,33.0,42.42857142857143,24.285714285714285,5.714285714285714,5.0,11.857142857142858,20.714285714285715,108.71428571428572,110.12857142857142,113.98571428571428,-3.857142857142857,0.6192857142857143,2.545714285714286,18.1,0.2454285714285714,0.7302857142857143,0.484,11.885714285714284,0.5161428571428571,0.5534285714285714,97.57285714285716,81.31000000000002,98.85714285714286,0.4765714285714285,22018.0,Golden State Warriors,2019-03-23,1.0,0.0,0.7142857142857143,42.42857142857143,87.85714285714286,0.4837142857142857,14.285714285714286,37.42857142857143,0.3852857142857143,12.714285714285714,16.714285714285715,0.7782857142857142,9.571428571428571,37.285714285714285,46.85714285714285,31.0,8.142857142857142,6.428571428571429,15.428571428571429,22.571428571428573,111.85714285714286,111.45714285714284,102.0,9.44285714285714,0.7287142857142858,2.042857142857143,21.8,0.2362857142857142,0.7304285714285713,0.5011428571428572,15.35714285714286,0.5654285714285715,0.5882857142857142,100.64285714285714,83.86857142857143,100.42857142857144,0.5721428571428572
22018.0,Detroit Pistons,2019-03-23,0.0,0.0,21801093.0,0.5714285714285714,37.0,88.28571428571429,0.4194285714285715,13.571428571428571,36.85714285714285,0.3628571428571429,17.857142857142858,24.285714285714285,0.7392857142857142,14.571428571428571,30.714285714285715,45.285714285714285,23.714285714285715,7.0,4.0,13.0,21.857142857142858,105.42857142857144,110.5,112.1,-1.5999999999999994,0.6424285714285715,2.021428571428572,17.400000000000002,0.3377142857142857,0.7684285714285715,0.5318571428571428,13.714285714285712,0.4961428571428571,0.5314285714285715,95.35714285714286,79.46428571428571,95.28571428571428,0.4538571428571428,22018.0,Portland Trail Blazers,2019-03-23,1.0,1.0,0.7142857142857143,42.0,91.85714285714286,0.4587142857142857,11.428571428571429,32.0,0.3607142857142857,23.142857142857142,28.714285714285715,0.8132857142857144,13.571428571428571,35.57142857142857,49.142857142857146,22.285714285714285,6.428571428571429,5.857142857142857,14.142857142857142,22.0,118.57142857142856,115.3,109.14285714285712,6.171428571428571,0.5295714285714286,1.6614285714285717,15.8,0.3318571428571428,0.7212857142857143,0.5238571428571428,13.757142857142856,0.5217142857142857,0.5697142857142857,101.38571428571429,84.48857142857143,103.0,0.5224285714285715
22018.0,Phoenix Suns,2019-03-23,0.0,0.0,21801094.0,0.2857142857142857,40.57142857142857,88.14285714285714,0.4605714285714286,8.0,25.428571428571427,0.3168571428571429,21.0,27.428571428571427,0.7651428571428571,9.857142857142858,32.42857142857143,42.285714285714285,24.714285714285715,7.857142857142857,4.571428571428571,15.857142857142858,23.428571428571427,110.14285714285714,105.2714285714286,113.81428571428572,-8.514285714285714,0.6087142857142857,1.7542857142857142,17.54285714285714,0.2441428571428571,0.6747142857142858,0.4611428571428572,15.157142857142857,0.5062857142857143,0.5494285714285715,102.72,85.60000000000001,104.28571428571428,0.4625714285714285,22018.0,Sacramento Kings,2019-03-23,1.0,1.0,0.4285714285714285,44.57142857142857,94.28571428571428,0.4718571428571428,10.142857142857142,29.571428571428573,0.3431428571428571,17.428571428571427,23.571428571428573,0.7411428571428571,11.285714285714286,37.142857142857146,48.42857142857143,25.0,8.285714285714286,3.857142857142857,12.428571428571429,20.428571428571427,116.71428571428572,111.75714285714284,108.0,3.7428571428571424,0.5602857142857144,2.1742857142857144,17.485714285714288,0.2812857142857143,0.7452857142857142,0.5121428571428571,11.785714285714286,0.5259999999999999,0.5575714285714286,104.35714285714286,86.96428571428571,104.57142857142856,0.5191428571428572
22018.0,LA Clippers,2019-03-24,0.0,1.0,21801095.0,0.8571428571428571,43.0,90.57142857142856,0.4772857142857142,9.857142857142858,25.571428571428573,0.4051428571428571,23.285714285714285,30.142857142857142,0.7814285714285714,13.285714285714286,33.857142857142854,47.142857142857146,25.142857142857142,7.857142857142857,3.857142857142857,12.714285714285714,23.428571428571427,119.14285714285714,116.08571428571427,111.92857142857144,4.157142857142857,0.5842857142857143,2.1014285714285714,17.714285714285715,0.2965714285714286,0.7052857142857143,0.5057142857142857,12.37142857142857,0.5318571428571429,0.5762857142857144,102.71428571428572,85.5942857142857,102.57142857142856,0.5295714285714286,22018.0,New York Knicks,2019-03-24,1.0,0.0,0.1428571428571428,36.85714285714285,84.14285714285714,0.4405714285714285,10.428571428571429,28.142857142857142,0.3792857142857143,15.571428571428571,20.571428571428573,0.7205714285714286,8.571428571428571,34.0,42.57142857142857,20.857142857142858,5.142857142857143,5.285714285714286,16.142857142857142,18.571428571428573,99.71428571428572,101.27142857142856,117.8142857142857,-16.557142857142857,0.5692857142857143,1.4514285714285713,15.985714285714284,0.2532857142857143,0.7409999999999999,0.4901428571428572,16.385714285714286,0.503,0.5368571428571428,98.42857142857144,82.02142857142856,98.28571428571428,0.4054285714285714
22018.0,Cleveland Cavaliers,2019-03-24,0.0,0.0,21801096.0,0.4285714285714285,41.0,89.85714285714286,0.4592857142857142,12.428571428571429,34.285714285714285,0.3672857142857143,16.0,18.571428571428573,0.8515714285714286,8.571428571428571,33.57142857142857,42.142857142857146,18.285714285714285,5.428571428571429,2.571428571428572,11.142857142857142,18.428571428571427,110.42857142857144,112.81428571428572,113.42857142857144,-0.6142857142857137,0.443,1.86,14.271428571428572,0.2414285714285714,0.7351428571428571,0.483,11.271428571428572,0.5282857142857142,0.5650000000000001,98.35714285714286,81.96428571428571,98.14285714285714,0.4611428571428572,22018.0,Milwaukee Bucks,2019-03-24,1.0,1.0,0.5714285714285714,42.0,90.28571428571428,0.4655714285714286,13.857142857142858,38.285714285714285,0.368,18.571428571428573,24.714285714285715,0.7475714285714287,8.714285714285714,41.42857142857143,50.142857142857146,26.428571428571427,6.857142857142857,5.285714285714286,13.142857142857142,19.714285714285715,116.42857142857144,112.2857142857143,104.14285714285714,8.157142857142857,0.6307142857142857,2.0800000000000005,18.75714285714286,0.2355714285714285,0.7337142857142859,0.5018571428571429,12.714285714285714,0.5425714285714286,0.5755714285714285,103.78571428571428,86.48857142857142,103.71428571428572,0.5641428571428573
22018.0,Denver Nuggets,2019-03-24,0.0,0.0,21801097.0,0.8571428571428571,42.0,87.42857142857143,0.4815714285714285,13.142857142857142,33.857142857142854,0.3928571428571428,14.0,18.142857142857142,0.7699999999999999,10.714285714285714,34.714285714285715,45.42857142857143,28.285714285714285,6.714285714285714,5.0,13.0,18.571428571428573,111.14285714285714,115.98571428571428,109.18571428571428,6.814285714285715,0.6694285714285714,2.402857142857143,20.7,0.2972857142857143,0.7555714285714286,0.5261428571428571,13.385714285714286,0.5565714285714286,0.5845714285714285,96.0,80.0,96.0,0.5355714285714287,22018.0,Indiana Pacers,2019-03-24,1.0,1.0,0.2857142857142857,36.285714285714285,83.71428571428571,0.4337142857142858,7.0,22.571428571428573,0.3111428571428571,19.857142857142858,27.285714285714285,0.7364285714285713,9.857142857142858,32.714285714285715,42.57142857142857,22.857142857142858,9.0,3.4285714285714284,14.428571428571429,20.571428571428573,99.42857142857144,100.64285714285712,107.52857142857142,-6.885714285714286,0.6268571428571429,1.6514285714285717,17.114285714285714,0.252,0.7288571428571428,0.4858571428571429,14.514285714285716,0.4757142857142856,0.5204285714285714,98.92857142857144,82.43857142857142,98.85714285714286,0.4575714285714286
22018.0,Charlotte Hornets,2019-03-24,0.0,1.0,21801098.0,0.4285714285714285,39.285714285714285,92.0,0.4248571428571429,12.571428571428571,35.57142857142857,0.3517142857142857,17.714285714285715,22.142857142857142,0.8181428571428572,11.142857142857142,34.285714285714285,45.42857142857143,20.714285714285715,5.714285714285714,4.428571428571429,11.428571428571429,20.142857142857142,108.85714285714286,109.12857142857142,113.45714285714284,-4.328571428571428,0.5221428571428571,1.8471428571428568,15.271428571428572,0.2591428571428571,0.7409999999999999,0.4897142857142857,11.528571428571428,0.493,0.5332857142857143,99.57142857142856,82.9742857142857,99.42857142857144,0.4461428571428572,22018.0,Toronto Raptors,2019-03-24,1.0,0.0,0.5714285714285714,41.42857142857143,83.42857142857143,0.4985714285714285,15.714285714285714,36.71428571428572,0.433,16.285714285714285,21.428571428571427,0.7555714285714287,7.714285714285714,38.71428571428572,46.42857142857143,26.285714285714285,8.0,5.285714285714286,18.0,23.142857142857142,114.85714285714286,111.88571428571429,105.75714285714284,6.157142857142857,0.6287142857142857,1.532857142857143,19.071428571428573,0.2187142857142857,0.7389999999999999,0.5067142857142857,17.5,0.5934285714285714,0.6207142857142858,101.41285714285712,84.50999999999999,102.85714285714286,0.5457142857142857
22018.0,Houston Rockets,2019-03-24,0.0,1.0,21801099.0,0.7142857142857143,38.85714285714285,86.28571428571429,0.4517142857142857,16.285714285714285,43.71428571428572,0.3682857142857143,20.857142857142858,25.571428571428573,0.8197142857142856,8.428571428571429,33.857142857142854,42.285714285714285,21.285714285714285,9.142857142857142,3.7142857142857135,12.428571428571429,20.142857142857142,114.85714285714286,114.92857142857144,108.15714285714286,6.771428571428571,0.5432857142857143,1.7399999999999998,16.071428571428573,0.236,0.7111428571428571,0.4738571428571428,12.414285714285716,0.5455714285714286,0.5895714285714285,98.30571428571427,81.92285714285715,100.0,0.5182857142857143,22018.0,New Orleans Pelicans,2019-03-24,1.0,0.0,0.1428571428571428,44.71428571428572,102.14285714285714,0.4385714285714286,11.857142857142858,37.142857142857146,0.3252857142857143,13.571428571428571,19.714285714285715,0.725,13.142857142857142,36.71428571428572,49.85714285714285,29.571428571428573,7.714285714285714,4.428571428571429,14.857142857142858,21.142857142857142,114.85714285714286,103.52857142857144,115.0142857142857,-11.514285714285716,0.6599999999999999,2.1757142857142857,19.042857142857144,0.2758571428571428,0.7227142857142858,0.4844285714285714,13.214285714285714,0.4964285714285714,0.5175714285714286,107.50714285714284,89.58857142857143,110.85714285714286,0.4417142857142858
22018.0,Boston Celtics,2019-03-24,1.0,0.0,21801100.0,0.4285714285714285,44.71428571428572,93.71428571428572,0.4769999999999999,13.285714285714286,36.0,0.3662857142857142,15.428571428571429,20.857142857142858,0.7364285714285714,9.0,33.142857142857146,42.142857142857146,28.142857142857142,7.571428571428571,4.857142857142857,12.285714285714286,20.857142857142858,118.14285714285714,114.65714285714284,117.14285714285715,-2.4571428571428577,0.6288571428571429,2.31,19.585714285714285,0.2558571428571428,0.6934285714285716,0.4722857142857143,11.900000000000002,0.548,0.574,102.92857142857144,85.77285714285713,103.0,0.4867142857142857,22018.0,San Antonio Spurs,2019-03-24,0.0,1.0,0.7142857142857143,42.285714285714285,87.85714285714286,0.4814285714285714,9.428571428571429,24.714285714285715,0.3815714285714285,16.142857142857142,19.0,0.8455714285714285,7.714285714285714,37.0,44.71428571428572,25.0,6.285714285714286,5.285714285714286,9.428571428571429,16.857142857142858,110.14285714285714,112.22857142857144,106.97142857142858,5.257142857142858,0.5928571428571429,2.8528571428571428,19.042857142857144,0.2021428571428571,0.7681428571428571,0.4977142857142857,9.628571428571428,0.5348571428571429,0.5734285714285713,97.85714285714286,81.54714285714284,98.14285714285714,0.556
22018.0,Detroit Pistons,2019-03-24,0.0,0.0,21801101.0,0.4285714285714285,36.0,87.28571428571429,0.414,12.857142857142858,36.71428571428572,0.3441428571428572,17.857142857142858,23.142857142857142,0.7912857142857143,14.0,29.142857142857142,43.142857142857146,22.285714285714285,7.571428571428571,4.285714285714286,13.0,21.428571428571427,102.71428571428572,108.7857142857143,114.72857142857144,-5.928571428571428,0.6248571428571428,1.842857142857143,16.8,0.3278571428571428,0.7494285714285714,0.5167142857142857,13.785714285714285,0.4875714285714286,0.5271428571428571,94.42857142857144,78.68999999999998,94.42857142857144,0.4377142857142857,22018.0,Golden State Warriors,2019-03-24,1.0,1.0,0.5714285714285714,41.142857142857146,88.71428571428571,0.4642857142857142,12.285714285714286,36.71428571428572,0.3308571428571428,12.857142857142858,16.714285714285715,0.7849999999999999,9.714285714285714,36.142857142857146,45.85714285714285,29.571428571428573,7.428571428571429,5.285714285714286,14.428571428571429,21.714285714285715,107.42857142857144,108.54285714285712,106.47142857142856,2.057142857142858,0.7144285714285715,2.0885714285714285,20.985714285714288,0.2501428571428571,0.7458571428571429,0.504,14.542857142857144,0.5338571428571429,0.5602857142857143,99.28571428571428,82.73714285714286,99.0,0.5272857142857144
22018.0,Los Angeles Lakers,2019-03-24,1.0,1.0,21801102.0,0.1428571428571428,40.285714285714285,89.57142857142857,0.4501428571428571,9.0,31.714285714285715,0.2751428571428571,18.285714285714285,24.428571428571427,0.7521428571428572,10.285714285714286,34.42857142857143,44.71428571428572,23.714285714285715,9.142857142857142,5.0,15.142857142857142,20.285714285714285,107.85714285714286,104.44285714285716,110.72857142857144,-6.314285714285715,0.593,1.682857142857143,17.071428571428573,0.2484285714285714,0.7100000000000001,0.4772857142857142,14.585714285714284,0.5005714285714286,0.5385714285714285,103.28571428571428,86.07142857142856,103.42857142857144,0.4791428571428571,22018.0,Sacramento Kings,2019-03-24,0.0,0.0,0.4285714285714285,45.0,93.85714285714286,0.4782857142857143,10.857142857142858,29.857142857142858,0.3594285714285714,17.285714285714285,23.571428571428573,0.7347142857142857,11.571428571428571,36.57142857142857,48.142857142857146,26.285714285714285,8.571428571428571,3.857142857142857,13.428571428571429,21.142857142857142,118.14285714285714,112.72857142857144,109.3,3.4285714285714284,0.5884285714285715,2.1028571428571428,18.242857142857144,0.2965714285714286,0.748142857142857,0.5214285714285715,12.757142857142856,0.5365714285714286,0.5667142857142857,104.57142857142856,87.14285714285714,105.0,0.5161428571428572
22018.0,Orlando Magic,2019-03-25,1.0,1.0,21801103.0,0.7142857142857143,39.42857142857143,91.0,0.432,12.857142857142858,35.0,0.3731428571428571,17.0,21.285714285714285,0.8068571428571428,12.0,39.85714285714285,51.85714285714285,26.428571428571427,7.857142857142857,4.714285714285714,12.571428571428571,16.428571428571427,108.71428571428572,108.52857142857142,101.17142857142856,7.371428571428573,0.6742857142857144,2.257142857142857,18.942857142857143,0.2708571428571428,0.7675714285714286,0.5171428571428571,12.571428571428571,0.5024285714285714,0.5405714285714286,98.72142857142856,82.26571428571427,100.14285714285714,0.5552857142857143,22018.0,Philadelphia 76ers,2019-03-25,0.0,0.0,0.8571428571428571,41.71428571428572,90.0,0.4637142857142857,9.857142857142858,27.142857142857142,0.3607142857142857,25.0,30.571428571428573,0.8118571428571428,12.428571428571429,39.71428571428572,52.142857142857146,25.142857142857142,6.571428571428571,4.428571428571429,12.714285714285714,20.571428571428573,118.28571428571428,115.74285714285716,109.11428571428571,6.6,0.6055714285714285,2.2485714285714287,17.828571428571426,0.3094285714285714,0.7441428571428571,0.5385714285714286,12.428571428571429,0.518,0.5718571428571427,102.35714285714286,85.29714285714284,102.14285714285714,0.5690000000000001
22018.0,Memphis Grizzlies,2019-03-25,1.0,1.0,21801104.0,0.4285714285714285,41.42857142857143,89.85714285714286,0.4609999999999999,11.714285714285714,33.42857142857143,0.3517142857142857,20.0,25.714285714285715,0.7701428571428571,10.714285714285714,34.0,44.71428571428572,26.714285714285715,6.428571428571429,4.285714285714286,13.142857142857142,21.285714285714285,114.57142857142856,112.97142857142856,116.58571428571427,-3.6142857142857134,0.6444285714285715,2.148571428571429,18.928571428571427,0.2824285714285714,0.7115714285714285,0.4997142857142856,12.985714285714286,0.5262857142857144,0.5665714285714286,98.45571428571428,82.04714285714286,101.28571428571428,0.4842857142857143,22018.0,Oklahoma City Thunder,2019-03-25,0.0,0.0,0.4285714285714285,38.42857142857143,91.57142857142856,0.4212857142857142,12.571428571428571,34.857142857142854,0.3617142857142857,15.857142857142858,22.714285714285715,0.7157142857142859,12.571428571428571,34.714285714285715,47.285714285714285,22.0,7.285714285714286,5.285714285714286,15.857142857142858,21.0,105.28571428571428,103.38571428571429,104.88571428571429,-1.514285714285715,0.572,1.4357142857142855,15.757142857142856,0.2882857142857143,0.7698571428571428,0.5094285714285715,15.528571428571428,0.4894285714285714,0.5202857142857144,100.55571428571427,83.79714285714284,102.0,0.4555714285714285
22018.0,Phoenix Suns,2019-03-25,0.0,0.0,21801105.0,0.2857142857142857,39.57142857142857,86.0,0.4594285714285714,8.0,26.428571428571427,0.3071428571428572,20.571428571428573,27.0,0.7628571428571428,9.428571428571429,32.857142857142854,42.285714285714285,24.428571428571427,8.285714285714286,4.428571428571429,16.714285714285715,23.142857142857142,107.71428571428572,104.11428571428571,112.54285714285716,-8.4,0.6181428571428571,1.5271428571428574,17.571428571428573,0.2374285714285715,0.6641428571428571,0.4565714285714286,16.099999999999998,0.5061428571428571,0.5494285714285715,101.79142857142855,84.82571428571428,103.14285714285714,0.4605714285714285,22018.0,Utah Jazz,2019-03-25,1.0,1.0,0.8571428571428571,44.42857142857143,90.71428571428572,0.4905714285714286,13.285714285714286,35.714285714285715,0.3682857142857142,16.285714285714285,22.142857142857142,0.7282857142857143,11.428571428571429,39.142857142857146,50.57142857142857,29.857142857142858,7.714285714285714,5.857142857142857,13.285714285714286,20.428571428571427,118.42857142857144,117.57142857142856,100.21428571428572,17.357142857142858,0.6692857142857144,2.3400000000000003,20.785714285714285,0.2999999999999999,0.7958571428571428,0.5558571428571428,13.142857142857142,0.5642857142857143,0.5912857142857142,100.71428571428572,83.92857142857143,100.85714285714286,0.5968571428571428
22018.0,Brooklyn Nets,2019-03-25,0.0,0.0,21801106.0,0.5714285714285714,38.0,90.0,0.4234285714285714,13.285714285714286,37.285714285714285,0.356,19.428571428571427,27.571428571428573,0.7212857142857142,10.285714285714286,37.285714285714285,47.57142857142857,22.285714285714285,8.857142857142858,4.571428571428571,14.428571428571429,22.142857142857142,108.71428571428572,104.28571428571428,103.32857142857142,0.9428571428571432,0.5865714285714285,1.662857142857143,16.014285714285716,0.2631428571428571,0.6648571428571428,0.4725714285714286,13.885714285714284,0.4974285714285714,0.5334285714285715,104.14285714285714,86.78714285714285,104.14285714285714,0.5192857142857142,22018.0,Portland Trail Blazers,2019-03-25,1.0,1.0,0.8571428571428571,42.85714285714285,89.71428571428571,0.4801428571428571,11.714285714285714,29.857142857142858,0.3897142857142857,20.571428571428573,25.857142857142858,0.8035714285714286,13.142857142857142,34.714285714285715,47.85714285714285,23.428571428571427,6.0,5.285714285714286,14.0,20.142857142857142,118.0,118.64285714285714,110.35714285714286,8.27142857142857,0.5487142857142857,1.76,16.900000000000002,0.3395714285714286,0.7445714285714286,0.5405714285714286,14.057142857142855,0.5464285714285715,0.5862857142857143,99.64285714285714,83.03571428571429,99.57142857142856,0.5291428571428572
22018.0,Charlotte Hornets,2019-03-26,1.0,1.0,21801107.0,0.5714285714285714,38.85714285714285,92.0,0.4202857142857143,13.0,35.857142857142854,0.3594285714285714,18.285714285714285,22.571428571428573,0.831857142857143,12.285714285714286,33.714285714285715,46.0,21.714285714285715,6.857142857142857,4.571428571428571,10.714285714285714,19.142857142857142,109.0,111.17142857142858,112.97142857142856,-1.8000000000000005,0.5524285714285714,2.144285714285714,15.928571428571429,0.2834285714285714,0.7588571428571428,0.5037142857142858,10.971428571428572,0.4907142857142856,0.5328571428571428,98.0,81.66428571428571,97.85714285714286,0.4581428571428572,22018.0,San Antonio Spurs,2019-03-26,0.0,0.0,0.7142857142857143,42.42857142857143,87.57142857142857,0.4842857142857142,8.857142857142858,24.0,0.37,15.571428571428571,18.0,0.8658571428571428,8.142857142857142,37.285714285714285,45.42857142857143,26.142857142857142,5.571428571428571,5.428571428571429,9.857142857142858,17.0,109.28571428571428,112.05714285714284,104.98571428571428,7.071428571428571,0.6142857142857142,2.7385714285714284,19.74285714285714,0.2058571428571428,0.7572857142857143,0.499,10.085714285714284,0.535,0.5731428571428572,97.28571428571428,81.07000000000001,97.57142857142856,0.5644285714285714
22018.0,Boston Celtics,2019-03-26,0.0,1.0,21801108.0,0.2857142857142857,43.285714285714285,93.85714285714286,0.4609999999999999,12.285714285714286,35.57142857142857,0.3422857142857143,15.857142857142858,21.142857142857142,0.7505714285714286,9.714285714285714,32.714285714285715,42.42857142857143,26.857142857142858,7.285714285714286,4.428571428571429,11.571428571428571,20.428571428571427,114.71428571428572,112.0,118.95714285714288,-6.928571428571429,0.62,2.37,18.9,0.257,0.6861428571428572,0.4651428571428571,11.257142857142858,0.5265714285714286,0.5554285714285714,102.28571428571428,85.23714285714286,102.28571428571428,0.4669999999999999,22018.0,Cleveland Cavaliers,2019-03-26,1.0,0.0,0.2857142857142857,40.57142857142857,90.14285714285714,0.4534285714285714,11.428571428571429,34.285714285714285,0.3428571428571429,14.857142857142858,18.0,0.8164285714285714,8.714285714285714,32.57142857142857,41.285714285714285,17.714285714285715,5.142857142857143,2.571428571428572,10.714285714285714,18.714285714285715,107.42857142857144,110.52857142857144,117.6,-7.071428571428571,0.4354285714285714,1.8771428571428568,13.985714285714286,0.2415714285714285,0.7321428571428571,0.4757142857142858,10.928571428571429,0.5168571428571428,0.5502857142857143,97.78571428571428,81.48857142857143,97.57142857142856,0.4247142857142857
22018.0,Miami Heat,2019-03-26,1.0,0.0,21801109.0,0.7142857142857143,39.0,88.42857142857143,0.4404285714285714,11.428571428571429,31.857142857142858,0.3604285714285714,14.142857142857142,20.571428571428573,0.7008571428571428,10.714285714285714,36.0,46.71428571428572,24.285714285714285,7.714285714285714,6.0,11.285714285714286,20.285714285714285,103.57142857142856,107.82857142857142,103.7857142857143,4.057142857142859,0.6232857142857142,2.202857142857143,18.185714285714283,0.2751428571428572,0.7038571428571428,0.4881428571428571,11.785714285714285,0.5058571428571429,0.5315714285714285,95.92857142857144,79.94142857142857,96.14285714285714,0.5337142857142858,22018.0,Orlando Magic,2019-03-26,0.0,1.0,0.7142857142857143,39.85714285714285,91.0,0.4368571428571428,12.428571428571429,35.0,0.3582857142857142,17.714285714285715,22.0,0.8155714285714286,12.285714285714286,39.0,51.285714285714285,26.714285714285715,7.857142857142857,4.285714285714286,11.285714285714286,16.428571428571427,109.85714285714286,110.08571428571427,100.61428571428571,9.471428571428572,0.6747142857142857,2.595714285714286,19.257142857142856,0.2695714285714285,0.7775714285714285,0.5184285714285715,11.271428571428572,0.5048571428571429,0.5445714285714286,98.29285714285712,81.90857142857142,99.85714285714286,0.5638571428571428
22018.0,Chicago Bulls,2019-03-26,0.0,0.0,21801110.0,0.2857142857142857,41.85714285714285,89.71428571428571,0.4682857142857143,8.428571428571429,21.0,0.3875714285714285,16.857142857142858,21.857142857142858,0.788,10.285714285714286,33.42857142857143,43.71428571428572,21.571428571428573,6.285714285714286,3.7142857142857135,14.571428571428571,19.428571428571427,109.0,107.2,119.41428571428573,-12.2,0.5132857142857142,1.5242857142857142,15.814285714285717,0.2772857142857143,0.7168571428571429,0.4954285714285714,14.328571428571427,0.5154285714285715,0.5497142857142857,99.94571428571427,83.28999999999999,101.57142857142856,0.4401428571428571,22018.0,Toronto Raptors,2019-03-26,1.0,1.0,0.4285714285714285,41.85714285714285,83.85714285714286,0.5008571428571428,14.285714285714286,34.714285714285715,0.4184285714285715,15.285714285714286,19.571428571428573,0.7885714285714286,7.285714285714286,37.85714285714285,45.142857142857146,25.857142857142858,7.714285714285714,5.714285714285714,16.857142857142858,22.285714285714285,113.28571428571428,111.71428571428574,109.04285714285712,2.7,0.6118571428571429,1.6342857142857146,19.1,0.2161428571428571,0.7292857142857142,0.5001428571428571,16.52857142857143,0.5858571428571429,0.6145714285714287,100.12714285714286,83.43857142857142,101.71428571428572,0.5331428571428571
22018.0,Houston Rockets,2019-03-26,0.0,0.0,21801111.0,0.7142857142857143,39.42857142857143,85.57142857142857,0.4617142857142857,16.857142857142858,44.57142857142857,0.3731428571428571,18.428571428571427,23.0,0.8144285714285715,8.571428571428571,33.0,41.57142857142857,21.142857142857142,9.571428571428571,3.857142857142857,13.142857142857142,20.0,114.14285714285714,114.71428571428574,106.1,8.628571428571428,0.5308571428571429,1.664285714285714,16.142857142857142,0.2332857142857143,0.6890000000000001,0.4647142857142857,13.228571428571428,0.5597142857142857,0.5974285714285715,97.94857142857144,81.6257142857143,99.57142857142856,0.5194285714285715,22018.0,Milwaukee Bucks,2019-03-26,1.0,1.0,0.7142857142857143,43.0,90.28571428571428,0.4771428571428572,14.0,39.0,0.3647142857142857,18.285714285714285,24.142857142857142,0.7535714285714287,8.428571428571429,41.71428571428572,50.142857142857146,27.0,7.571428571428571,6.0,13.0,19.142857142857142,118.28571428571428,113.94285714285716,101.72857142857144,12.228571428571428,0.6314285714285715,2.1785714285714284,19.17142857142857,0.2295714285714285,0.7292857142857143,0.5018571428571429,12.55714285714286,0.5548571428571428,0.5867142857142856,103.92857142857144,86.60714285714286,103.85714285714286,0.5884285714285714
